,event_id,Event Name,Market Name,Outcome Name,Odds (Decimal),Price Numerator,Price Denominator,Outcome Type,Outcome SubType,sport,competition
3324,6619004,Northern Districts (W) vs Central Hinds (W),Innings 1 Chamari Atapattu Aantal Runs - Over/Under 24.5,Over,1.87,87,100,HL,1,Cricket,"New Zealand Super Smash, Women"
3327,6619004,Northern Districts (W) vs Central Hinds (W),Innings 1 Chamari Atapattu Aantal Runs - Over/Under 24.5,Under,1.87,87,100,HL,L,Cricket,"New Zealand Super Smash, Women"
3330,6619004,Northern Districts (W) vs Central Hinds (W),Central Hinds (W) Innings 1 Dismissal 1 Aantal Runs - Over/Under 16.5,Under,1.87,87,100,HL,L,Cricket,"New Zealand Super Smash, Women"
3333,6619004,Northern Districts (W) vs Central Hinds (W),Central Hinds (W) Innings 1 Dismissal 1 Aantal Runs - Over/Under 16.5,Over,1.87,87,100,HL,1,Cricket,"New Zealand Super Smash, Women"
3336,6619004,Northern Districts (W) vs Central Hinds (W),Innings 1 Hollie Armitage Aantal Runs - Over/Under 19.5,Over,1.87,87,100,HL,1,Cricket,"New Zealand Super Smash, Women"
3339,6619004,Northern Districts (W) vs Central Hinds (W),Innings 1 Hollie Armitage Aantal Runs - Over/Under 19.5,Under,1.87,87,100,HL,L,Cricket,"New Zealand Super Smash, Women"
3342,6619004,Northern Districts (W) vs Central Hinds (W),Innings 1 Hannah Rowe Aantal Runs - Over/Under 12.5,Over,1.87,87,100,HL,1,Cricket,"New Zealand Super Smash, Women"
3345,6619004,Northern Districts (W) vs Central Hinds (W),Innings 1 Hannah Rowe Aantal Runs - Over/Under 12.5,Under,1.87,87,100,HL,L,Cricket,"New Zealand Super Smash, Women"
3348,6619054,Northern Districts Brave vs Central Stags,Innings 1 Ben Pomare Aantal Runs - Over/Under 15.5,Under,1.87,87,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3350,6619054,Northern Districts Brave vs Central Stags,Innings 1 Ben Pomare Aantal Runs - Over/Under 15.5,Over,1.87,87,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3352,6619054,Northern Districts Brave vs Central Stags,Innings 1 Joe Carter Aantal Runs - Over/Under 19.5,Over,1.87,87,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3354,6619054,Northern Districts Brave vs Central Stags,Innings 1 Joe Carter Aantal Runs - Over/Under 19.5,Under,1.87,87,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3356,6619054,Northern Districts Brave vs Central Stags,Northern Districts Brave Innings 1 Total Sixes Over/Under 6.5,Under,1.83,83,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3358,6619054,Northern Districts Brave vs Central Stags,Northern Districts Brave Innings 1 Total Sixes Over/Under 6.5,Over,1.87,87,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3360,6619054,Northern Districts Brave vs Central Stags,Central Stags Innings 1 Dismissal 1 Aantal Runs - Over/Under 21.5,Under,1.87,87,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3362,6619054,Northern Districts Brave vs Central Stags,Central Stags Innings 1 Dismissal 1 Aantal Runs - Over/Under 21.5,Over,1.87,87,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3364,6619054,Northern Districts Brave vs Central Stags,Innings 1 Katene Clarke Aantal Runs - Over/Under 23.5,Under,1.87,87,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3366,6619054,Northern Districts Brave vs Central Stags,Innings 1 Katene Clarke Aantal Runs - Over/Under 23.5,Over,1.87,87,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3368,6619054,Northern Districts Brave vs Central Stags,Central Stags Innings 1 Total Fours Over/Under 13.5,Under,1.87,87,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3370,6619054,Northern Districts Brave vs Central Stags,Central Stags Innings 1 Total Fours Over/Under 13.5,Over,1.83,83,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3372,6619054,Northern Districts Brave vs Central Stags,Innings 1 Joshua Andrew Clarkson Aantal Runs - Over/Under 16.5,Over,1.87,87,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3374,6619054,Northern Districts Brave vs Central Stags,Innings 1 Joshua Andrew Clarkson Aantal Runs - Over/Under 16.5,Under,1.87,87,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3376,6619054,Northern Districts Brave vs Central Stags,Northern Districts Brave Innings 1 Total Fours Over/Under 13.5,Over,1.8,4,5,HL,1,Cricket,Nieuw-Zeeland Super Smash
3378,6619054,Northern Districts Brave vs Central Stags,Northern Districts Brave Innings 1 Total Fours Over/Under 13.5,Under,1.91,91,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3380,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Jeet Raval,36.0,35,1,--,,Cricket,Nieuw-Zeeland Super Smash
3382,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Neil Wagner,67.0,66,1,--,,Cricket,Nieuw-Zeeland Super Smash
3384,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Katene Clarke,7.0,6,1,--,,Cricket,Nieuw-Zeeland Super Smash
3386,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Brett Hampton,23.0,22,1,--,,Cricket,Nieuw-Zeeland Super Smash
3388,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Jayden Lennox,67.0,66,1,--,,Cricket,Nieuw-Zeeland Super Smash
3390,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Scott Sangster Johnston,67.0,66,1,--,,Cricket,Nieuw-Zeeland Super Smash
3392,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Tom Bruce,7.0,6,1,--,,Cricket,Nieuw-Zeeland Super Smash
3394,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Ajaz Patel,71.0,70,1,--,,Cricket,Nieuw-Zeeland Super Smash
3396,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Dane Cleaver,12.0,11,1,--,,Cricket,Nieuw-Zeeland Super Smash
3398,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Raymond Toole,71.0,70,1,--,,Cricket,Nieuw-Zeeland Super Smash
3400,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Robbie O'Donnell,7.0,6,1,--,,Cricket,Nieuw-Zeeland Super Smash
3402,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Mitchell Santner,19.0,18,1,--,,Cricket,Nieuw-Zeeland Super Smash
3404,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Fergus Lellman,23.0,22,1,--,,Cricket,Nieuw-Zeeland Super Smash
3406,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Joshua Andrew Clarkson,16.0,15,1,--,,Cricket,Nieuw-Zeeland Super Smash
3408,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Sam James Cassidy,23.0,22,1,--,,Cricket,Nieuw-Zeeland Super Smash
3410,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Kristian Clarke,56.0,55,1,--,,Cricket,Nieuw-Zeeland Super Smash
3412,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Brett Randell,51.0,50,1,--,,Cricket,Nieuw-Zeeland Super Smash
3414,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Joey Field,51.0,50,1,--,,Cricket,Nieuw-Zeeland Super Smash
3416,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Toby Aitken Findlay,71.0,70,1,--,,Cricket,Nieuw-Zeeland Super Smash
3418,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,FL Walker,71.0,70,1,--,,Cricket,Nieuw-Zeeland Super Smash
3420,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Matthew Fisher,71.0,70,1,--,,Cricket,Nieuw-Zeeland Super Smash
3422,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,HR Cooper,14.0,13,1,--,,Cricket,Nieuw-Zeeland Super Smash
3424,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Blair Tickner,71.0,70,1,--,,Cricket,Nieuw-Zeeland Super Smash
3426,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,John Christopher Thwaites Boyle,7.5,13,2,--,,Cricket,Nieuw-Zeeland Super Smash
3428,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Joe Carter,9.0,8,1,--,,Cricket,Nieuw-Zeeland Super Smash
3430,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,William Clark,26.0,25,1,--,,Cricket,Nieuw-Zeeland Super Smash
3432,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Rohit Gulati,71.0,70,1,--,,Cricket,Nieuw-Zeeland Super Smash
3434,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Ben Pomare,15.0,14,1,--,,Cricket,Nieuw-Zeeland Super Smash
3436,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Curtis Heaphy,11.0,10,1,--,,Cricket,Nieuw-Zeeland Super Smash
3438,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Bharat Popli,13.0,12,1,--,,Cricket,Nieuw-Zeeland Super Smash
3440,6619054,Northern Districts Brave vs Central Stags,Match Top Batsman,Angus Schaw,41.0,40,1,--,,Cricket,Nieuw-Zeeland Super Smash
3442,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Joshua Andrew Clarkson,23.0,22,1,--,,Cricket,Nieuw-Zeeland Super Smash
3444,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Joey Field,15.0,14,1,--,,Cricket,Nieuw-Zeeland Super Smash
3446,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Toby Aitken Findlay,13.0,12,1,--,,Cricket,Nieuw-Zeeland Super Smash
3448,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Rohit Gulati,14.0,13,1,--,,Cricket,Nieuw-Zeeland Super Smash
3450,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Scott Sangster Johnston,13.0,12,1,--,,Cricket,Nieuw-Zeeland Super Smash
3452,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,HR Cooper,31.0,30,1,--,,Cricket,Nieuw-Zeeland Super Smash
3454,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Neil Wagner,9.0,8,1,--,,Cricket,Nieuw-Zeeland Super Smash
3456,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Angus Schaw,15.0,14,1,--,,Cricket,Nieuw-Zeeland Super Smash
3458,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Matthew Fisher,13.0,12,1,--,,Cricket,Nieuw-Zeeland Super Smash
3460,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Brett Hampton,19.0,18,1,--,,Cricket,Nieuw-Zeeland Super Smash
3462,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Kristian Clarke,11.0,10,1,--,,Cricket,Nieuw-Zeeland Super Smash
3464,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,William Clark,23.0,22,1,--,,Cricket,Nieuw-Zeeland Super Smash
3466,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,FL Walker,16.0,15,1,--,,Cricket,Nieuw-Zeeland Super Smash
3468,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Mitchell Santner,8.5,15,2,--,,Cricket,Nieuw-Zeeland Super Smash
3470,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Ajaz Patel,8.0,7,1,--,,Cricket,Nieuw-Zeeland Super Smash
3472,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Brett Randell,9.5,17,2,--,,Cricket,Nieuw-Zeeland Super Smash
3474,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Raymond Toole,10.0,9,1,--,,Cricket,Nieuw-Zeeland Super Smash
3476,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Fergus Lellman,26.0,25,1,--,,Cricket,Nieuw-Zeeland Super Smash
3478,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Jayden Lennox,6.5,11,2,--,,Cricket,Nieuw-Zeeland Super Smash
3480,6619054,Northern Districts Brave vs Central Stags,Match Top Wicket-Taker,Blair Tickner,6.75,23,4,--,,Cricket,Nieuw-Zeeland Super Smash
3482,6619054,Northern Districts Brave vs Central Stags,Innings 1 Curtis Heaphy Aantal Runs - Over/Under 17.5,Over,1.87,87,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3484,6619054,Northern Districts Brave vs Central Stags,Innings 1 Curtis Heaphy Aantal Runs - Over/Under 17.5,Under,1.87,87,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3486,6619054,Northern Districts Brave vs Central Stags,Innings 1 Tom Bruce Aantal Runs - Over/Under 24.5,Under,1.87,87,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3488,6619054,Northern Districts Brave vs Central Stags,Innings 1 Tom Bruce Aantal Runs - Over/Under 24.5,Over,1.87,87,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3490,6619054,Northern Districts Brave vs Central Stags,Innings 1 Robbie O'Donnell Aantal Runs - Over/Under 24.5,Under,1.87,87,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3492,6619054,Northern Districts Brave vs Central Stags,Innings 1 Robbie O'Donnell Aantal Runs - Over/Under 24.5,Over,1.87,87,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3494,6619054,Northern Districts Brave vs Central Stags,Central Stags Innings 1 Total Sixes Over/Under 6.5,Over,1.83,83,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3496,6619054,Northern Districts Brave vs Central Stags,Central Stags Innings 1 Total Sixes Over/Under 6.5,Under,1.87,87,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3498,6619054,Northern Districts Brave vs Central Stags,Innings 1 Mitchell Santner Aantal Runs - Over/Under 15.5,Over,1.87,87,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3500,6619054,Northern Districts Brave vs Central Stags,Innings 1 Mitchell Santner Aantal Runs - Over/Under 15.5,Under,1.87,87,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3502,6619054,Northern Districts Brave vs Central Stags,Winnaar Wedstrijd (Inc Super Over),Central Stags,1.87,87,100,HH,2,Cricket,Nieuw-Zeeland Super Smash
3504,6619054,Northern Districts Brave vs Central Stags,Winnaar Wedstrijd (Inc Super Over),Northern Districts Brave,1.93,93,100,HH,1,Cricket,Nieuw-Zeeland Super Smash
3506,6619054,Northern Districts Brave vs Central Stags,Wedstrijd Total Sixes Over/Under 13.5,Over,1.91,91,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3508,6619054,Northern Districts Brave vs Central Stags,Wedstrijd Total Sixes Over/Under 13.5,Under,1.8,4,5,HL,L,Cricket,Nieuw-Zeeland Super Smash
3510,6619054,Northern Districts Brave vs Central Stags,Innings 1 Dane Cleaver Aantal Runs - Over/Under 17.5,Over,1.87,87,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3512,6619054,Northern Districts Brave vs Central Stags,Innings 1 Dane Cleaver Aantal Runs - Over/Under 17.5,Under,1.87,87,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3514,6619054,Northern Districts Brave vs Central Stags,Northern Districts Brave Innings 1 Dismissal 1 Aantal Runs - Over/Under 22.5,Over,1.87,87,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3516,6619054,Northern Districts Brave vs Central Stags,Northern Districts Brave Innings 1 Dismissal 1 Aantal Runs - Over/Under 22.5,Under,1.87,87,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3518,6619054,Northern Districts Brave vs Central Stags,Wedstrijd Total Fours Over/Under 27.5,Over,1.83,83,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3520,6619054,Northern Districts Brave vs Central Stags,Wedstrijd Total Fours Over/Under 27.5,Under,1.87,87,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3522,6619054,Northern Districts Brave vs Central Stags,Innings 1 John Christopher Thwaites Boyle Aantal Runs - Over/Under 22.5,Over,1.87,87,100,HL,1,Cricket,Nieuw-Zeeland Super Smash
3524,6619054,Northern Districts Brave vs Central Stags,Innings 1 John Christopher Thwaites Boyle Aantal Runs - Over/Under 22.5,Under,1.87,87,100,HL,L,Cricket,Nieuw-Zeeland Super Smash
3526,6610620,Hobart Hurricanes vs Sydney Sixers,Sydney Sixers Innings 1 Dismissal 1 Aantal Runs - Over/Under 19.5,Under,1.87,87,100,HL,L,Cricket,Australië Twenty20 Big Bash
3528,6610620,Hobart Hurricanes vs Sydney Sixers,Sydney Sixers Innings 1 Dismissal 1 Aantal Runs - Over/Under 19.5,Over,1.87,87,100,HL,1,Cricket,Australië Twenty20 Big Bash
3530,6610620,Hobart Hurricanes vs Sydney Sixers,Hobart Hurricanes Innings 1 Dismissal 1 Aantal Runs - Over/Under 18.5,Over,1.87,87,100,HL,1,Cricket,Australië Twenty20 Big Bash
3532,6610620,Hobart Hurricanes vs Sydney Sixers,Hobart Hurricanes Innings 1 Dismissal 1 Aantal Runs - Over/Under 18.5,Under,1.87,87,100,HL,L,Cricket,Australië Twenty20 Big Bash
3534,6610620,Hobart Hurricanes vs Sydney Sixers,Winnaar Wedstrijd (Inc Super Over),Sydney Sixers,2.0,1,1,HH,2,Cricket,Australië Twenty20 Big Bash
3536,6610620,Hobart Hurricanes vs Sydney Sixers,Winnaar Wedstrijd (Inc Super Over),Hobart Hurricanes,1.8,4,5,HH,1,Cricket,Australië Twenty20 Big Bash
3538,6610620,Hobart Hurricanes vs Sydney Sixers,Sydney Sixers Innings 1 Total Fours Over/Under 13.5,Under,1.77,77,100,HL,L,Cricket,Australië Twenty20 Big Bash
3540,6610620,Hobart Hurricanes vs Sydney Sixers,Sydney Sixers Innings 1 Total Fours Over/Under 13.5,Over,1.95,19,20,HL,1,Cricket,Australië Twenty20 Big Bash
3542,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Josh Philippe Aantal Runs - Over/Under 19.5,Under,1.87,87,100,HL,L,Cricket,Australië Twenty20 Big Bash
3544,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Josh Philippe Aantal Runs - Over/Under 19.5,Over,1.87,87,100,HL,1,Cricket,Australië Twenty20 Big Bash
3546,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Jack Edwards Aantal Runs - Over/Under 16.5,Under,1.87,87,100,HL,L,Cricket,Australië Twenty20 Big Bash
3548,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Jack Edwards Aantal Runs - Over/Under 16.5,Over,1.87,87,100,HL,1,Cricket,Australië Twenty20 Big Bash
3550,6610620,Hobart Hurricanes vs Sydney Sixers,Hobart Hurricanes Innings 1 Total Fours Over/Under 13.5,Under,1.77,77,100,HL,L,Cricket,Australië Twenty20 Big Bash
3552,6610620,Hobart Hurricanes vs Sydney Sixers,Hobart Hurricanes Innings 1 Total Fours Over/Under 13.5,Over,1.93,93,100,HL,1,Cricket,Australië Twenty20 Big Bash
3554,6610620,Hobart Hurricanes vs Sydney Sixers,Sydney Sixers Innings 1 Total Sixes Over/Under 5.5,Over,2.15,23,20,HL,1,Cricket,Australië Twenty20 Big Bash
3556,6610620,Hobart Hurricanes vs Sydney Sixers,Sydney Sixers Innings 1 Total Sixes Over/Under 5.5,Under,1.63,63,100,HL,L,Cricket,Australië Twenty20 Big Bash
3558,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Kurtis Patterson Aantal Runs - Over/Under 17.5,Over,1.87,87,100,HL,1,Cricket,Australië Twenty20 Big Bash
3560,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Kurtis Patterson Aantal Runs - Over/Under 17.5,Under,1.87,87,100,HL,L,Cricket,Australië Twenty20 Big Bash
3562,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Moises Henriques Aantal Runs - Over/Under 21.5,Over,1.87,87,100,HL,1,Cricket,Australië Twenty20 Big Bash
3564,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Moises Henriques Aantal Runs - Over/Under 21.5,Under,1.87,87,100,HL,L,Cricket,Australië Twenty20 Big Bash
3566,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Charlie Wakim Aantal Runs - Over/Under 15.5,Over,1.87,87,100,HL,1,Cricket,Australië Twenty20 Big Bash
3568,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Charlie Wakim Aantal Runs - Over/Under 15.5,Under,1.87,87,100,HL,L,Cricket,Australië Twenty20 Big Bash
3570,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Caleb Paul Jewell Aantal Runs - Over/Under 16.5,Over,1.87,87,100,HL,1,Cricket,Australië Twenty20 Big Bash
3572,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Caleb Paul Jewell Aantal Runs - Over/Under 16.5,Under,1.87,87,100,HL,L,Cricket,Australië Twenty20 Big Bash
3574,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Matthew Wade Aantal Runs - Over/Under 18.5,Over,1.87,87,100,HL,1,Cricket,Australië Twenty20 Big Bash
3576,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Matthew Wade Aantal Runs - Over/Under 18.5,Under,1.87,87,100,HL,L,Cricket,Australië Twenty20 Big Bash
3578,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Mitchell J Owen,8.0,7,1,--,,Cricket,Australië Twenty20 Big Bash
3580,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Jackson Bird,61.0,60,1,--,,Cricket,Australië Twenty20 Big Bash
3582,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Jafer Chohan,61.0,60,1,--,,Cricket,Australië Twenty20 Big Bash
3584,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Chris Jordan,46.0,45,1,--,,Cricket,Australië Twenty20 Big Bash
3586,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Jordan Silk,13.0,12,1,--,,Cricket,Australië Twenty20 Big Bash
3588,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Tim David,23.0,22,1,--,,Cricket,Australië Twenty20 Big Bash
3590,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Riley Meredith,61.0,60,1,--,,Cricket,Australië Twenty20 Big Bash
3592,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Ben McDermott,9.0,8,1,--,,Cricket,Australië Twenty20 Big Bash
3594,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Hayden Kerr,31.0,30,1,--,,Cricket,Australië Twenty20 Big Bash
3596,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Marcus Bean,61.0,60,1,--,,Cricket,Australië Twenty20 Big Bash
3598,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Lachlan Shaw,26.0,25,1,--,,Cricket,Australië Twenty20 Big Bash
3600,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Caleb Paul Jewell,11.0,10,1,--,,Cricket,Australië Twenty20 Big Bash
3602,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Ben Dwarshuis,36.0,35,1,--,,Cricket,Australië Twenty20 Big Bash
3604,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Kurtis Patterson,9.5,17,2,--,,Cricket,Australië Twenty20 Big Bash
3606,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Peter Hatzoglou,46.0,45,1,--,,Cricket,Australië Twenty20 Big Bash
3608,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Mac Wright,9.5,17,2,--,,Cricket,Australië Twenty20 Big Bash
3610,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Cameron Gannon,46.0,45,1,--,,Cricket,Australië Twenty20 Big Bash
3612,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Josh Philippe,7.75,27,4,--,,Cricket,Australië Twenty20 Big Bash
3614,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Mitch Perry,61.0,60,1,--,,Cricket,Australië Twenty20 Big Bash
3616,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Benjamin Manenti,36.0,35,1,--,,Cricket,Australië Twenty20 Big Bash
3618,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Jake Doran,18.0,17,1,--,,Cricket,Australië Twenty20 Big Bash
3620,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Matthew Wade,11.0,10,1,--,,Cricket,Australië Twenty20 Big Bash
3622,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Joel Davies,34.0,33,1,--,,Cricket,Australië Twenty20 Big Bash
3624,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Patrick Dooley,46.0,45,1,--,,Cricket,Australië Twenty20 Big Bash
3626,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Charlie Wakim,12.0,11,1,--,,Cricket,Australië Twenty20 Big Bash
3628,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Nathan Ellis,46.0,45,1,--,,Cricket,Australië Twenty20 Big Bash
3630,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Moises Henriques,8.5,15,2,--,,Cricket,Australië Twenty20 Big Bash
3632,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Jack Edwards,12.0,11,1,--,,Cricket,Australië Twenty20 Big Bash
3634,6610620,Hobart Hurricanes vs Sydney Sixers,Match Top Batsman,Nikhil Chaudhary,21.0,20,1,--,,Cricket,Australië Twenty20 Big Bash
3636,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Ben McDermott Aantal Runs - Over/Under 19.5,Over,1.87,87,100,HL,1,Cricket,Australië Twenty20 Big Bash
3638,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Ben McDermott Aantal Runs - Over/Under 19.5,Under,1.87,87,100,HL,L,Cricket,Australië Twenty20 Big Bash
3640,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Mitchell J Owen Aantal Runs - Over/Under 19.5,Under,1.87,87,100,HL,L,Cricket,Australië Twenty20 Big Bash
3642,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Mitchell J Owen Aantal Runs - Over/Under 19.5,Over,1.87,87,100,HL,1,Cricket,Australië Twenty20 Big Bash
3644,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Jordan Silk Aantal Runs - Over/Under 18.5,Over,1.87,87,100,HL,1,Cricket,Australië Twenty20 Big Bash
3646,6610620,Hobart Hurricanes vs Sydney Sixers,Innings 1 Jordan Silk Aantal Runs - Over/Under 18.5,Under,1.87,87,100,HL,L,Cricket,Australië Twenty20 Big Bash
3648,6610620,Hobart Hurricanes vs Sydney Sixers,Wedstrijd Total Sixes Over/Under 11.5,Over,1.87,87,100,HL,1,Cricket,Australië Twenty20 Big Bash
3650,6610620,Hobart Hurricanes vs Sydney Sixers,Wedstrijd Total Sixes Over/Under 11.5,Under,1.83,83,100,HL,L,Cricket,Australië Twenty20 Big Bash
3652,6610620,Hobart Hurricanes vs Sydney Sixers,Hobart Hurricanes Innings 1 Total Sixes Over/Under 6.5,Over,1.93,93,100,HL,1,Cricket,Australië Twenty20 Big Bash
3654,6610620,Hobart Hurricanes vs Sydney Sixers,Hobart Hurricanes Innings 1 Total Sixes Over/Under 6.5,Under,1.78,39,50,HL,L,Cricket,Australië Twenty20 Big Bash
