,event_id,Event Name,Market Name,Outcome Name,Odds (Decimal),Price Numerator,Price Denominator,Outcome Type,Outcome SubType,sport,competition
14105,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Aantal Goals - Over/Under 1.5,Over,1.56,14,25,HL,1,Voetbal,Algerije Ligue 2
14106,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Aantal Goals - Over/Under 3.5,Over,5.0,4,1,HL,1,Voetbal,Algerije Ligue 2
14107,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Aantal Goals - Over/Under 3.5,Under,1.11,11,100,HL,L,Voetbal,Algerije Ligue 2
14108,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Aantal Goals - Over/Under 0.5,Under,5.0,4,1,HL,L,Voetbal,Algerije Ligue 2
14109,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Aantal Goals - Over/Under 0.5,Over,1.11,11,100,HL,1,Voetbal,Algerije Ligue 2
14110,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Handicap Resultaat 1.0,ES Ben Aknoun,5.0,4,1,MH,2,Voetbal,Algerije Ligue 2
14111,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Handicap Resultaat 1.0,Gelijkspel,3.65,53,20,MH,L,Voetbal,Algerije Ligue 2
14112,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Handicap Resultaat 1.0,Skaf Khemis Miliana,1.51,51,100,MH,1,Voetbal,Algerije Ligue 2
14113,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Handicap Resultaat 2.0,Gelijkspel,6.0,5,1,MH,L,Voetbal,Algerije Ligue 2
14114,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Handicap Resultaat 2.0,Skaf Khemis Miliana,1.12,3,25,MH,1,Voetbal,Algerije Ligue 2
14115,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Handicap Resultaat 2.0,ES Ben Aknoun,12.0,11,1,MH,2,Voetbal,Algerije Ligue 2
14116,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Aantal Goals - Over/Under 5.5,Over,9.5,17,2,HL,1,Voetbal,Algerije Ligue 2
14117,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Aantal Goals - Over/Under 5.5,Under,1.01,1,100,HL,L,Voetbal,Algerije Ligue 2
14118,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Aantal Goals - Over/Under 4.5,Under,1.02,1,50,HL,L,Voetbal,Algerije Ligue 2
14119,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Aantal Goals - Over/Under 4.5,Over,8.0,7,1,HL,1,Voetbal,Algerije Ligue 2
14120,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Handicap Resultaat -2.0,Skaf Khemis Miliana,20.0,19,1,MH,1,Voetbal,Algerije Ligue 2
14121,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Handicap Resultaat -2.0,Gelijkspel,7.25,25,4,MH,L,Voetbal,Algerije Ligue 2
14122,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Handicap Resultaat -2.0,ES Ben Aknoun,1.05,1,20,MH,2,Voetbal,Algerije Ligue 2
14123,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Handicap Resultaat 3.0,Gelijkspel,8.5,15,2,MH,L,Voetbal,Algerije Ligue 2
14124,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Handicap Resultaat 3.0,Skaf Khemis Miliana,1.02,1,50,MH,1,Voetbal,Algerije Ligue 2
14125,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Handicap Resultaat 3.0,ES Ben Aknoun,26.0,25,1,MH,2,Voetbal,Algerije Ligue 2
14126,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct score Combinatie,Thuis team wint met elke andere uitslag,201.0,200,1,--,,Voetbal,Algerije Ligue 2
14127,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct score Combinatie,"2-3, 2-4, 3-4 of 1-5",46.0,45,1,--,,Voetbal,Algerije Ligue 2
14128,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct score Combinatie,"2-1, 3-1 of 4-1",10.0,9,1,--,,Voetbal,Algerije Ligue 2
14129,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct score Combinatie,"1-2, 1-3 of 1-4",7.75,27,4,--,,Voetbal,Algerije Ligue 2
14130,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct score Combinatie,"1-0, 2-0 of 3-0",4.5,7,2,--,,Voetbal,Algerije Ligue 2
14131,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct score Combinatie,"0-4, 0-5 of 0-6",81.0,80,1,--,,Voetbal,Algerije Ligue 2
14132,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct score Combinatie,"0-1, 0-2 of 0-3",3.25,9,4,--,,Voetbal,Algerije Ligue 2
14133,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct score Combinatie,Uit team wint met elke andere uitslag,201.0,200,1,--,,Voetbal,Algerije Ligue 2
14134,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct score Combinatie,Gelijkspel,2.6,8,5,--,,Voetbal,Algerije Ligue 2
14135,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct score Combinatie,"4-0, 5-0 of 6-0",151.0,150,1,--,,Voetbal,Algerije Ligue 2
14136,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct score Combinatie,"3-2, 4-2, 4-3 of 5-1",61.0,60,1,--,,Voetbal,Algerije Ligue 2
14137,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,Skaf Khemis Miliana 4-2,201.0,200,1,CS,S,Voetbal,Algerije Ligue 2
14138,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,Gelijkspel 1-1,4.0,3,1,CS,S,Voetbal,Algerije Ligue 2
14139,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,ES Ben Aknoun 3-1,19.0,18,1,CS,S,Voetbal,Algerije Ligue 2
14140,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,Gelijkspel 2-2,14.0,13,1,CS,S,Voetbal,Algerije Ligue 2
14141,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,Gelijkspel 4-4,201.0,200,1,CS,S,Voetbal,Algerije Ligue 2
14142,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,Skaf Khemis Miliana 1-0,4.5,7,2,CS,S,Voetbal,Algerije Ligue 2
14143,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,ES Ben Aknoun 2-1,7.0,6,1,CS,S,Voetbal,Algerije Ligue 2
14144,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,Skaf Khemis Miliana 4-3,201.0,200,1,CS,S,Voetbal,Algerije Ligue 2
14145,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,Skaf Khemis Miliana 3-2,51.0,50,1,CS,S,Voetbal,Algerije Ligue 2
14146,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,Skaf Khemis Miliana 2-0,9.5,17,2,CS,S,Voetbal,Algerije Ligue 2
14147,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,ES Ben Aknoun 3-0,16.0,15,1,CS,S,Voetbal,Algerije Ligue 2
14148,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,Skaf Khemis Miliana 4-0,126.0,125,1,CS,S,Voetbal,Algerije Ligue 2
14149,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,ES Ben Aknoun 4-0,61.0,60,1,CS,S,Voetbal,Algerije Ligue 2
14150,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,Skaf Khemis Miliana 2-1,8.5,15,2,CS,S,Voetbal,Algerije Ligue 2
14151,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,ES Ben Aknoun 4-3,201.0,200,1,CS,S,Voetbal,Algerije Ligue 2
14152,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,Skaf Khemis Miliana 3-1,29.0,28,1,CS,S,Voetbal,Algerije Ligue 2
14153,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,ES Ben Aknoun 4-2,151.0,150,1,CS,S,Voetbal,Algerije Ligue 2
14154,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,Skaf Khemis Miliana 3-0,29.0,28,1,CS,S,Voetbal,Algerije Ligue 2
14155,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,ES Ben Aknoun 1-0,3.75,11,4,CS,S,Voetbal,Algerije Ligue 2
14156,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,ES Ben Aknoun 4-1,71.0,70,1,CS,S,Voetbal,Algerije Ligue 2
14157,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,Gelijkspel 0-0,3.85,57,20,CS,S,Voetbal,Algerije Ligue 2
14158,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,Elke andere,61.0,60,1,CS,O,Voetbal,Algerije Ligue 2
14159,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,ES Ben Aknoun 2-0,6.5,11,2,CS,S,Voetbal,Algerije Ligue 2
14160,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,Skaf Khemis Miliana 4-1,126.0,125,1,CS,S,Voetbal,Algerije Ligue 2
14161,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,ES Ben Aknoun 3-2,41.0,40,1,CS,S,Voetbal,Algerije Ligue 2
14162,6369831,Skaf Khemis Miliana vs ES Ben Aknoun,Correct Score,Gelijkspel 3-3,126.0,125,1,CS,S,Voetbal,Algerije Ligue 2
14163,6370947,US Chaouia vs MB Rouisset,Draw No Bet,MB Rouisset,1.83,83,100,DN,2,Voetbal,Algerije Ligue 2
14164,6370947,US Chaouia vs MB Rouisset,Draw No Bet,US Chaouia,1.73,73,100,DN,1,Voetbal,Algerije Ligue 2
14165,6370947,US Chaouia vs MB Rouisset,Resultaat,Gelijkspel,3.0,2,1,MR,D,Voetbal,Algerije Ligue 2
14166,6370947,US Chaouia vs MB Rouisset,Resultaat,US Chaouia,2.5,6,4,MR,1,Voetbal,Algerije Ligue 2
14167,6370947,US Chaouia vs MB Rouisset,Resultaat,MB Rouisset,2.6,8,5,MR,2,Voetbal,Algerije Ligue 2
14168,6370947,US Chaouia vs MB Rouisset,Aantal Goals - Over/Under 2.5,Over,2.25,5,4,HL,1,Voetbal,Algerije Ligue 2
14169,6370947,US Chaouia vs MB Rouisset,Aantal Goals - Over/Under 2.5,Under,1.53,53,100,HL,L,Voetbal,Algerije Ligue 2
14170,6370947,US Chaouia vs MB Rouisset,Handicap Resultaat -1.0,Gelijkspel,3.85,57,20,MH,L,Voetbal,Algerije Ligue 2
14171,6370947,US Chaouia vs MB Rouisset,Handicap Resultaat -1.0,US Chaouia,5.5,9,2,MH,1,Voetbal,Algerije Ligue 2
14172,6370947,US Chaouia vs MB Rouisset,Handicap Resultaat -1.0,MB Rouisset,1.43,43,100,MH,2,Voetbal,Algerije Ligue 2
14173,6370947,US Chaouia vs MB Rouisset,Dubbele Kans,US Chaouia of MB Rouisset,1.29,29,100,DC,3,Voetbal,Algerije Ligue 2
14174,6370947,US Chaouia vs MB Rouisset,Dubbele Kans,Gelijkspel of MB Rouisset,1.38,19,50,DC,2,Voetbal,Algerije Ligue 2
14175,6370947,US Chaouia vs MB Rouisset,Dubbele Kans,US Chaouia of Gelijkspel,1.36,9,25,DC,1,Voetbal,Algerije Ligue 2
14176,6370947,US Chaouia vs MB Rouisset,Aantal Goals - Over/Under 1.5,Over,1.4,2,5,HL,1,Voetbal,Algerije Ligue 2
14177,6370947,US Chaouia vs MB Rouisset,Aantal Goals - Over/Under 1.5,Under,2.6,8,5,HL,L,Voetbal,Algerije Ligue 2
14178,6370947,US Chaouia vs MB Rouisset,Beide Teams Scoren,Ja,1.93,93,100,--,,Voetbal,Algerije Ligue 2
14179,6370947,US Chaouia vs MB Rouisset,Beide Teams Scoren,Nee,1.71,71,100,--,,Voetbal,Algerije Ligue 2
14180,6370947,US Chaouia vs MB Rouisset,Resultaat en Beide Teams Scoren,MB Rouisset en Ja,6.25,21,4,--,,Voetbal,Algerije Ligue 2
14181,6370947,US Chaouia vs MB Rouisset,Resultaat en Beide Teams Scoren,Gelijkspel en Ja,4.5,7,2,--,,Voetbal,Algerije Ligue 2
14182,6370947,US Chaouia vs MB Rouisset,Resultaat en Beide Teams Scoren,MB Rouisset en Nee,4.0,3,1,--,,Voetbal,Algerije Ligue 2
14183,6370947,US Chaouia vs MB Rouisset,Resultaat en Beide Teams Scoren,US Chaouia en Nee,3.85,57,20,--,,Voetbal,Algerije Ligue 2
14184,6370947,US Chaouia vs MB Rouisset,Resultaat en Beide Teams Scoren,US Chaouia en Ja,6.0,5,1,--,,Voetbal,Algerije Ligue 2
14185,6370947,US Chaouia vs MB Rouisset,Resultaat en Beide Teams Scoren,Gelijkspel en Nee,7.75,27,4,--,,Voetbal,Algerije Ligue 2
14186,6370947,US Chaouia vs MB Rouisset,Handicap Resultaat 1.0,US Chaouia,1.4,2,5,MH,1,Voetbal,Algerije Ligue 2
14187,6370947,US Chaouia vs MB Rouisset,Handicap Resultaat 1.0,Gelijkspel,4.0,3,1,MH,L,Voetbal,Algerije Ligue 2
14188,6370947,US Chaouia vs MB Rouisset,Handicap Resultaat 1.0,MB Rouisset,5.75,19,4,MH,2,Voetbal,Algerije Ligue 2
14189,6370947,US Chaouia vs MB Rouisset,Aantal Goals - Over/Under 3.5,Over,4.0,3,1,HL,1,Voetbal,Algerije Ligue 2
14190,6370947,US Chaouia vs MB Rouisset,Aantal Goals - Over/Under 3.5,Under,1.18,9,50,HL,L,Voetbal,Algerije Ligue 2
14191,6370947,US Chaouia vs MB Rouisset,Handicap Resultaat -2.0,MB Rouisset,1.11,11,100,MH,2,Voetbal,Algerije Ligue 2
14192,6370947,US Chaouia vs MB Rouisset,Handicap Resultaat -2.0,US Chaouia,13.0,12,1,MH,1,Voetbal,Algerije Ligue 2
14193,6370947,US Chaouia vs MB Rouisset,Handicap Resultaat -2.0,Gelijkspel,6.25,21,4,MH,L,Voetbal,Algerije Ligue 2
14194,6370947,US Chaouia vs MB Rouisset,Aantal Goals - Over/Under 0.5,Over,1.06,3,50,HL,1,Voetbal,Algerije Ligue 2
14195,6370947,US Chaouia vs MB Rouisset,Aantal Goals - Over/Under 0.5,Under,6.0,5,1,HL,L,Voetbal,Algerije Ligue 2
14196,6370947,US Chaouia vs MB Rouisset,Aantal Goals - Over/Under 4.5,Under,1.05,1,20,HL,L,Voetbal,Algerije Ligue 2
14197,6370947,US Chaouia vs MB Rouisset,Aantal Goals - Over/Under 4.5,Over,7.0,6,1,HL,1,Voetbal,Algerije Ligue 2
14198,6370947,US Chaouia vs MB Rouisset,Aantal Goals - Over/Under 5.5,Under,1.01,1,100,HL,L,Voetbal,Algerije Ligue 2
14199,6370947,US Chaouia vs MB Rouisset,Aantal Goals - Over/Under 5.5,Over,9.0,8,1,HL,1,Voetbal,Algerije Ligue 2
14200,6370947,US Chaouia vs MB Rouisset,Handicap Resultaat -3.0,US Chaouia,23.0,22,1,MH,1,Voetbal,Algerije Ligue 2
14201,6370947,US Chaouia vs MB Rouisset,Handicap Resultaat -3.0,MB Rouisset,1.01,1,100,MH,2,Voetbal,Algerije Ligue 2
14202,6370947,US Chaouia vs MB Rouisset,Handicap Resultaat -3.0,Gelijkspel,8.5,15,2,MH,L,Voetbal,Algerije Ligue 2
14203,6370947,US Chaouia vs MB Rouisset,Handicap Resultaat 2.0,Gelijkspel,6.5,11,2,MH,L,Voetbal,Algerije Ligue 2
14204,6370947,US Chaouia vs MB Rouisset,Handicap Resultaat 2.0,MB Rouisset,14.0,13,1,MH,2,Voetbal,Algerije Ligue 2
14205,6370947,US Chaouia vs MB Rouisset,Handicap Resultaat 2.0,US Chaouia,1.08,2,25,MH,1,Voetbal,Algerije Ligue 2
14206,6370947,US Chaouia vs MB Rouisset,Correct score Combinatie,Gelijkspel,2.8,9,5,--,,Voetbal,Algerije Ligue 2
14207,6370947,US Chaouia vs MB Rouisset,Correct score Combinatie,"1-0, 2-0 of 3-0",4.0,3,1,--,,Voetbal,Algerije Ligue 2
14208,6370947,US Chaouia vs MB Rouisset,Correct score Combinatie,"2-3, 2-4, 3-4 of 1-5",34.0,33,1,--,,Voetbal,Algerije Ligue 2
14209,6370947,US Chaouia vs MB Rouisset,Correct score Combinatie,"4-0, 5-0 of 6-0",81.0,80,1,--,,Voetbal,Algerije Ligue 2
14210,6370947,US Chaouia vs MB Rouisset,Correct score Combinatie,"2-1, 3-1 of 4-1",7.25,25,4,--,,Voetbal,Algerije Ligue 2
14211,6370947,US Chaouia vs MB Rouisset,Correct score Combinatie,"0-4, 0-5 of 0-6",91.0,90,1,--,,Voetbal,Algerije Ligue 2
14212,6370947,US Chaouia vs MB Rouisset,Correct score Combinatie,"0-1, 0-2 of 0-3",4.25,13,4,--,,Voetbal,Algerije Ligue 2
14213,6370947,US Chaouia vs MB Rouisset,Correct score Combinatie,"1-2, 1-3 of 1-4",7.5,13,2,--,,Voetbal,Algerije Ligue 2
14214,6370947,US Chaouia vs MB Rouisset,Correct score Combinatie,"3-2, 4-2, 4-3 of 5-1",29.0,28,1,--,,Voetbal,Algerije Ligue 2
14215,6370947,US Chaouia vs MB Rouisset,Correct score Combinatie,Uit team wint met elke andere uitslag,201.0,200,1,--,,Voetbal,Algerije Ligue 2
14216,6370947,US Chaouia vs MB Rouisset,Correct score Combinatie,Thuis team wint met elke andere uitslag,201.0,200,1,--,,Voetbal,Algerije Ligue 2
14217,6370947,US Chaouia vs MB Rouisset,Correct Score,US Chaouia 3-0,19.0,18,1,CS,S,Voetbal,Algerije Ligue 2
14218,6370947,US Chaouia vs MB Rouisset,Correct Score,MB Rouisset 4-2,101.0,100,1,CS,S,Voetbal,Algerije Ligue 2
14219,6370947,US Chaouia vs MB Rouisset,Correct Score,US Chaouia 2-1,7.0,6,1,CS,S,Voetbal,Algerije Ligue 2
14220,6370947,US Chaouia vs MB Rouisset,Correct Score,Gelijkspel 4-4,201.0,200,1,CS,S,Voetbal,Algerije Ligue 2
14221,6370947,US Chaouia vs MB Rouisset,Correct Score,MB Rouisset 4-3,201.0,200,1,CS,S,Voetbal,Algerije Ligue 2
14222,6370947,US Chaouia vs MB Rouisset,Correct Score,US Chaouia 4-1,61.0,60,1,CS,S,Voetbal,Algerije Ligue 2
14223,6370947,US Chaouia vs MB Rouisset,Correct Score,US Chaouia 2-0,7.75,27,4,CS,S,Voetbal,Algerije Ligue 2
14224,6370947,US Chaouia vs MB Rouisset,Correct Score,US Chaouia 4-3,201.0,200,1,CS,S,Voetbal,Algerije Ligue 2
14225,6370947,US Chaouia vs MB Rouisset,Correct Score,MB Rouisset 3-1,18.0,17,1,CS,S,Voetbal,Algerije Ligue 2
14226,6370947,US Chaouia vs MB Rouisset,Correct Score,MB Rouisset 3-2,29.0,28,1,CS,S,Voetbal,Algerije Ligue 2
14227,6370947,US Chaouia vs MB Rouisset,Correct Score,US Chaouia 4-2,101.0,100,1,CS,S,Voetbal,Algerije Ligue 2
14228,6370947,US Chaouia vs MB Rouisset,Correct Score,Gelijkspel 1-1,4.0,3,1,CS,S,Voetbal,Algerije Ligue 2
14229,6370947,US Chaouia vs MB Rouisset,Correct Score,US Chaouia 3-2,29.0,28,1,CS,S,Voetbal,Algerije Ligue 2
14230,6370947,US Chaouia vs MB Rouisset,Correct Score,Gelijkspel 3-3,81.0,80,1,CS,S,Voetbal,Algerije Ligue 2
14231,6370947,US Chaouia vs MB Rouisset,Correct Score,Elke andere,41.0,40,1,CS,O,Voetbal,Algerije Ligue 2
14232,6370947,US Chaouia vs MB Rouisset,Correct Score,MB Rouisset 2-0,8.0,7,1,CS,S,Voetbal,Algerije Ligue 2
14233,6370947,US Chaouia vs MB Rouisset,Correct Score,US Chaouia 4-0,61.0,60,1,CS,S,Voetbal,Algerije Ligue 2
14234,6370947,US Chaouia vs MB Rouisset,Correct Score,MB Rouisset 4-1,61.0,60,1,CS,S,Voetbal,Algerije Ligue 2
14235,6370947,US Chaouia vs MB Rouisset,Correct Score,Gelijkspel 2-2,11.0,10,1,CS,S,Voetbal,Algerije Ligue 2
14236,6370947,US Chaouia vs MB Rouisset,Correct Score,US Chaouia 1-0,4.75,15,4,CS,S,Voetbal,Algerije Ligue 2
14237,6370947,US Chaouia vs MB Rouisset,Correct Score,MB Rouisset 4-0,71.0,70,1,CS,S,Voetbal,Algerije Ligue 2
14238,6370947,US Chaouia vs MB Rouisset,Correct Score,US Chaouia 3-1,17.0,16,1,CS,S,Voetbal,Algerije Ligue 2
14239,6370947,US Chaouia vs MB Rouisset,Correct Score,Gelijkspel 0-0,5.0,4,1,CS,S,Voetbal,Algerije Ligue 2
14240,6370947,US Chaouia vs MB Rouisset,Correct Score,MB Rouisset 2-1,7.25,25,4,CS,S,Voetbal,Algerije Ligue 2
14241,6370947,US Chaouia vs MB Rouisset,Correct Score,MB Rouisset 3-0,21.0,20,1,CS,S,Voetbal,Algerije Ligue 2
14242,6370947,US Chaouia vs MB Rouisset,Correct Score,MB Rouisset 1-0,4.75,15,4,CS,S,Voetbal,Algerije Ligue 2
14243,6372960,Zr Temouchent vs Wa Mostaganem,Resultaat,Gelijkspel,3.0,2,1,MR,D,Voetbal,Algerije Ligue 2
14244,6372960,Zr Temouchent vs Wa Mostaganem,Resultaat,Zr Temouchent,1.87,87,100,MR,1,Voetbal,Algerije Ligue 2
14245,6372960,Zr Temouchent vs Wa Mostaganem,Resultaat,Wa Mostaganem,4.0,3,1,MR,2,Voetbal,Algerije Ligue 2
14246,6372960,Zr Temouchent vs Wa Mostaganem,Draw No Bet,Zr Temouchent,1.33,33,100,DN,1,Voetbal,Algerije Ligue 2
14247,6372960,Zr Temouchent vs Wa Mostaganem,Draw No Bet,Wa Mostaganem,2.6,8,5,DN,2,Voetbal,Algerije Ligue 2
14248,6372960,Zr Temouchent vs Wa Mostaganem,Dubbele Kans,Zr Temouchent of Wa Mostaganem,1.26,13,50,DC,3,Voetbal,Algerije Ligue 2
14249,6372960,Zr Temouchent vs Wa Mostaganem,Dubbele Kans,Gelijkspel of Wa Mostaganem,1.63,63,100,DC,2,Voetbal,Algerije Ligue 2
14250,6372960,Zr Temouchent vs Wa Mostaganem,Dubbele Kans,Zr Temouchent of Gelijkspel,1.18,9,50,DC,1,Voetbal,Algerije Ligue 2
14251,6372960,Zr Temouchent vs Wa Mostaganem,Aantal Goals - Over/Under 2.5,Under,1.43,43,100,HL,L,Voetbal,Algerije Ligue 2
14252,6372960,Zr Temouchent vs Wa Mostaganem,Aantal Goals - Over/Under 2.5,Over,2.5,6,4,HL,1,Voetbal,Algerije Ligue 2
14253,6372960,Zr Temouchent vs Wa Mostaganem,Handicap Resultaat -3.0,Gelijkspel,8.0,7,1,MH,L,Voetbal,Algerije Ligue 2
14254,6372960,Zr Temouchent vs Wa Mostaganem,Handicap Resultaat -3.0,Zr Temouchent,19.0,18,1,MH,1,Voetbal,Algerije Ligue 2
14255,6372960,Zr Temouchent vs Wa Mostaganem,Handicap Resultaat -3.0,Wa Mostaganem,1.04,1,25,MH,2,Voetbal,Algerije Ligue 2
14256,6372960,Zr Temouchent vs Wa Mostaganem,Aantal Goals - Over/Under 4.5,Under,1.03,3,100,HL,L,Voetbal,Algerije Ligue 2
14257,6372960,Zr Temouchent vs Wa Mostaganem,Aantal Goals - Over/Under 4.5,Over,7.75,27,4,HL,1,Voetbal,Algerije Ligue 2
14258,6372960,Zr Temouchent vs Wa Mostaganem,Handicap Resultaat -2.0,Wa Mostaganem,1.21,21,100,MH,2,Voetbal,Algerije Ligue 2
14259,6372960,Zr Temouchent vs Wa Mostaganem,Handicap Resultaat -2.0,Zr Temouchent,8.5,15,2,MH,1,Voetbal,Algerije Ligue 2
14260,6372960,Zr Temouchent vs Wa Mostaganem,Handicap Resultaat -2.0,Gelijkspel,5.0,4,1,MH,L,Voetbal,Algerije Ligue 2
14261,6372960,Zr Temouchent vs Wa Mostaganem,Beide Teams Scoren,Nee,1.54,27,50,--,,Voetbal,Algerije Ligue 2
14262,6372960,Zr Temouchent vs Wa Mostaganem,Beide Teams Scoren,Ja,2.25,5,4,--,,Voetbal,Algerije Ligue 2
14263,6372960,Zr Temouchent vs Wa Mostaganem,Aantal Goals - Over/Under 3.5,Over,4.5,7,2,HL,1,Voetbal,Algerije Ligue 2
14264,6372960,Zr Temouchent vs Wa Mostaganem,Aantal Goals - Over/Under 3.5,Under,1.12,3,25,HL,L,Voetbal,Algerije Ligue 2
14265,6372960,Zr Temouchent vs Wa Mostaganem,Handicap Resultaat 1.0,Gelijkspel,4.75,15,4,MH,L,Voetbal,Algerije Ligue 2
14266,6372960,Zr Temouchent vs Wa Mostaganem,Handicap Resultaat 1.0,Zr Temouchent,1.18,9,50,MH,1,Voetbal,Algerije Ligue 2
14267,6372960,Zr Temouchent vs Wa Mostaganem,Handicap Resultaat 1.0,Wa Mostaganem,10.0,9,1,MH,2,Voetbal,Algerije Ligue 2
14268,6372960,Zr Temouchent vs Wa Mostaganem,Handicap Resultaat -1.0,Wa Mostaganem,1.77,77,100,MH,2,Voetbal,Algerije Ligue 2
14269,6372960,Zr Temouchent vs Wa Mostaganem,Handicap Resultaat -1.0,Gelijkspel,3.25,9,4,MH,L,Voetbal,Algerije Ligue 2
14270,6372960,Zr Temouchent vs Wa Mostaganem,Handicap Resultaat -1.0,Zr Temouchent,3.65,53,20,MH,1,Voetbal,Algerije Ligue 2
14271,6372960,Zr Temouchent vs Wa Mostaganem,Resultaat en Beide Teams Scoren,Gelijkspel en Ja,5.0,4,1,--,,Voetbal,Algerije Ligue 2
14272,6372960,Zr Temouchent vs Wa Mostaganem,Resultaat en Beide Teams Scoren,Zr Temouchent en Ja,5.25,17,4,--,,Voetbal,Algerije Ligue 2
14273,6372960,Zr Temouchent vs Wa Mostaganem,Resultaat en Beide Teams Scoren,Gelijkspel en Nee,6.5,11,2,--,,Voetbal,Algerije Ligue 2
14274,6372960,Zr Temouchent vs Wa Mostaganem,Resultaat en Beide Teams Scoren,Wa Mostaganem en Nee,5.75,19,4,--,,Voetbal,Algerije Ligue 2
14275,6372960,Zr Temouchent vs Wa Mostaganem,Resultaat en Beide Teams Scoren,Wa Mostaganem en Ja,10.0,9,1,--,,Voetbal,Algerije Ligue 2
14276,6372960,Zr Temouchent vs Wa Mostaganem,Resultaat en Beide Teams Scoren,Zr Temouchent en Nee,2.6,8,5,--,,Voetbal,Algerije Ligue 2
14277,6372960,Zr Temouchent vs Wa Mostaganem,Handicap Resultaat 2.0,Zr Temouchent,1.03,3,100,MH,1,Voetbal,Algerije Ligue 2
14278,6372960,Zr Temouchent vs Wa Mostaganem,Handicap Resultaat 2.0,Wa Mostaganem,26.0,25,1,MH,2,Voetbal,Algerije Ligue 2
14279,6372960,Zr Temouchent vs Wa Mostaganem,Handicap Resultaat 2.0,Gelijkspel,8.0,7,1,MH,L,Voetbal,Algerije Ligue 2
14280,6372960,Zr Temouchent vs Wa Mostaganem,Aantal Goals - Over/Under 5.5,Under,1.01,1,100,HL,L,Voetbal,Algerije Ligue 2
14281,6372960,Zr Temouchent vs Wa Mostaganem,Aantal Goals - Over/Under 5.5,Over,9.5,17,2,HL,1,Voetbal,Algerije Ligue 2
14282,6372960,Zr Temouchent vs Wa Mostaganem,Aantal Goals - Over/Under 1.5,Over,1.5,1,2,HL,1,Voetbal,Algerije Ligue 2
